class,slack_value
3,0.1346667765997488
3,0.13466677659974902
3,0.13466677659975157
3,0.13466677659975046
3,0.1346667765997478
3,0.1346667765997529
3,0.134666776599753
3,0.134666776599754
3,0.13466677659975312
3,0.1346667765997115
3,0.6502741148073239
3,0.6126352495564407
3,0.13466677659975368
3,0.1346667765997538
3,0.1346667765997528
3,0.13466677659972004
3,0.1346667765997529
3,0.13466677659975357
3,0.13466677659974535
3,0.13466677659975335
3,0.6502741144471629
3,0.13466677659975246
3,0.13466677659975257
3,0.1346667765997428
3,0.6502741144491375
3,0.13466677659975423
3,0.13466677659975335
3,0.13466677659975157
3,0.6502741144472141
3,0.13466677659975057
3,0.13466677659973825
3,0.13466677659975046
3,0.13466677659975246
3,0.13466677659975157
3,0.13466677659975157
3,0.13466677659975002
3,0.13466677659969417
3,0.1346667765997539
3,0.1346667765997509
3,0.1346667765997479
3,0.13466677659975412
3,0.1346667765997518
3,0.13466677659975446
3,0.13466677659975257
3,0.13466677659974713
3,0.1346667765997529
3,0.13466677659975512
3,0.1346667765996732
3,0.13466677659975146
3,0.13466677659975157
3,0.13466677659975068
3,0.6035642195293371
3,0.13466677659975024
3,0.134666776599756
3,0.13466677659975168
3,0.13466677659961712
3,0.6502741144467117
3,0.13466677659965187
3,0.650274114486095
3,0.13466677659975268
3,0.1346667765997518
3,0.1346667765997538
3,0.13466677659974602
3,0.13466677659971604
3,0.13466677659975135
3,0.13466677659974824
3,0.13466677659975057
3,0.13466677659975168
3,0.6513285904951401
3,0.134666776599754
3,0.6502741144471786
3,0.65027419859124
3,0.13466677659975235
3,0.13466677659975268
3,0.6502741144484004
3,0.1346667765997449
3,0.13466677659975235
3,0.1346667765997539
3,0.13466677659975224
3,0.13466677659975268
3,0.6502739596246379
3,0.13466677659975168
3,0.13466677659975346
3,0.13466677659975068
3,0.13466677659975235
3,0.13466677659975224
3,0.13466677659975113
3,0.13466677659975212
3,0.13466677659975246
3,0.6459119443330061
3,0.134666776599752
3,0.6502742564020264
3,0.13466677609594702
3,0.13466677659975124
3,0.13466677659971282
3,0.13466677659967408
3,0.1346667765997268
3,0.6502745054388624
3,0.6504066529249728
3,0.1346667765997398
3,0.13466677659974646
3,0.6502741144472308
3,0.13466677659974968
3,0.13466677659972126
3,0.134666776599754
3,0.13466677659975268
3,0.1346667765997538
3,0.6502741144471975
3,0.1346667765997539
3,0.13466677659968362
3,0.650273720730699
3,0.13466677659971138
3,0.6502796778842582
3,0.13466677659975312
3,0.1346667765997538
3,0.134666776599754
3,0.1346667765997529
3,0.6503048190499496
3,0.13466677659975257
3,0.13466677659969295
3,0.13466677659975257
3,0.13466677659975534
3,0.13466677659975312
3,0.6502741144474479
3,0.13466677659975057
3,0.1346667765997509
3,0.13466677659974846
3,0.13466677659975268
3,0.1346667765997447
3,0.6482608487007977
3,0.13466677659975268
3,0.13466677659975268
3,0.13466677659975135
3,0.13466677659974957
3,0.13466677659966741
3,0.13466677659975002
3,0.1346667765997518
3,0.13466677659975168
3,0.6502741144473225
3,0.6493404615137353
3,0.13466677659975224
3,0.1346667765997519
3,0.6502741144471749
3,0.13466677659975168
3,0.13466677659975368
3,0.134666776599752
3,0.1346667765997509
3,0.13466677659974402
3,0.13466677659975246
3,0.1346667765997529
3,0.134666776599754
3,0.13466677659975235
3,0.13466677659975335
3,0.13466677659970316
3,0.13466677659975312
3,0.13466677659975057
3,0.6502741195793053
3,0.6502741633074994
3,0.13466677659975257
3,0.13466677659975324
3,0.13466677659975235
3,0.13466677659975435
3,0.6487382880208512
3,0.1346667765997448
3,0.13466677659974924
3,0.1346667765997489
3,0.13466677659971038
3,0.13466677659975224
3,0.13466677659975357
3,0.1346667765997508
3,0.1346667765997509
3,0.13466677659975312
3,0.5652115027595233
3,0.1346667765997519
3,0.13466677659967075
3,0.13466677659975246
3,0.41075900848378843
3,0.134666776599754
3,0.13466677659975246
3,0.13466677659966164
3,0.13466677659975512
3,0.13466677659975257
3,0.1346667765997469
3,0.13466677659972048
3,0.550189860917266
3,0.13466677659975368
3,0.1346667765997518
3,0.1346667765997237
3,0.1346667765997538
3,0.13466677659974502
3,0.134666776599753
3,0.134666776599752
3,0.13466677659975168
3,0.13466677659971438
3,0.13466677659975335
3,0.1346667765997518
3,0.134666776599753
3,0.13466677659975135
3,0.1346667765997529
3,0.13466677659968673
3,0.13466677659975246
3,0.134666776599754
3,0.1346667765997489
3,0.6502741260631936
3,0.13466677659975224
3,0.13466677659975435
3,0.13466677659975335
3,0.13466677659975212
3,0.1346667765997509
3,0.13466677659974158
3,0.13466677659975268
3,0.13466677659975146
3,0.6502741144472093
3,0.13466677659975368
3,0.13466677659975335
3,0.13466677659974913
3,0.13466677659975357
3,0.13466677659975335
3,0.13466677659975246
3,0.13466677659975146
3,0.13466677659973358
3,0.13466677659975324
3,0.13466677659975157
3,0.13466677659975212
3,0.13466677659975101
3,0.1346667765997417
3,0.13466677659975224
3,0.13466677659975146
3,0.13466677659975346
3,0.6502741187855582
3,0.13466677659975335
3,0.13466677659975168
3,0.1346667765997518
3,0.13466677659975534
3,0.13466677659975146
3,0.13466677659975068
3,0.13466677659973159
3,0.1346667765997387
3,0.13466677659973814
3,0.134666776599752
3,0.13466677659975312
3,0.13466677659975335
3,0.13466677659975312
3,0.13466677659975113
3,0.13466677659975212
3,0.6546542996736101
3,0.13466677659975235
3,0.13466677659975212
3,0.6502741144471633
3,0.65027411444719
3,0.13466677659975224
3,0.13466677659975135
3,0.13466677659975212
3,0.1346667765997529
3,0.1346667765997528
3,0.13466677659975124
3,0.1346667765997479
3,0.6155003799782088
3,0.1346667765997519
3,0.13466677659975057
3,0.13466677659975268
3,0.13466677659973525
3,0.13466677659975224
3,0.1346667765997489
3,0.13466677659975146
3,0.13466677659975157
3,0.13466677659975168
3,0.13466677659975268
3,0.13466677659975224
3,0.6502733293544658
3,0.10624693500978066
3,0.134666776599752
3,0.6502752394290304
3,0.13466677659975146
3,0.1346667765997499
3,0.13466677659975257
3,0.13466677659974446
3,0.13466677659975168
3,0.1346667765997257
3,0.13466677659974835
3,0.6502741144455821
3,0.1346667765997518
3,0.13466677659975257
3,0.13466677659975101
3,0.1346667765997538
3,0.13466677659974846
3,0.13466677659975257
3,0.1346667765997167
3,0.1346667765997509
3,0.1346667765997548
3,0.1346667765997519
3,0.1346667765997519
3,0.13466677659975335
3,0.13466677659975212
3,0.13466677659975113
3,0.13466677659975157
3,0.1346667765997538
3,0.6502741148201548
3,0.13466677659975068
3,0.1346667765997529
3,0.6177987826912656
3,0.134666776599752
3,0.13466677659975335
3,0.13466677659975168
3,0.134666776599752
3,0.6502634726044623
3,0.13466677659975357
3,0.134666776599752
3,0.1346667765997518
3,0.13466677659972381
3,0.13466677659975246
3,0.134666776599752
3,0.6502741146066194
3,0.6502741144418696
3,0.13466677659970416
3,0.6502976838402574
3,0.13466677659975135
3,0.13466677659975212
3,0.6502811509690819
3,0.13466677659975046
3,0.1346667765996563
3,0.1346667765997538
3,0.1346667765997528
3,0.6502741144471633
3,0.6502741192001705
3,0.134666776599753
3,0.134666776599753
3,0.13466677659972348
3,0.13466677659975113
3,0.1346667765997538
3,0.13466677659975113
3,0.13466677659975312
3,0.6502339574421503
3,0.134666776599752
3,0.13466677659975246
3,0.13466677659975101
3,0.13466677659975024
3,0.1346667765997509
3,0.1346667765997509
3,0.1346667765997518
3,0.13466677659975035
3,0.1346667765997519
3,0.13466677659973447
3,0.1346667765997518
3,0.13466677659975268
3,0.1346667765997518
3,0.6502747614999219
3,0.13466677659974335
3,0.13466677659974502
3,0.6502743446134529
3,0.6502741144472325
3,0.6502741152907027
3,0.13466677659975224
3,0.134666776599753
3,0.13466677659974757
3,0.13466677659975157
3,0.13466677659975312
3,0.13466677659974202
3,0.13466677659975312
3,0.6502857696717185
3,0.13466677659975113
3,0.6502815541763058
3,0.13466677659975246
3,0.13466677659975224
3,0.13466677659975246
3,0.1346667765997479
3,0.13466677659975246
3,0.134666776599753
3,0.1346667765997216
3,0.13466677659975212
3,0.13466677659975335
3,0.134666776599753
3,0.13466677659974735
3,0.6502687348804868
3,0.13466677659975246
3,0.13466677659975335
3,0.1346667765997276
3,0.13466677659975212
3,0.6502740817969161
3,0.6502875843910537
3,0.13466677659973747
3,0.13466677659975423
3,0.13466677659975113
3,0.13466677659975057
3,0.1346667765997508
3,0.134666776599754
3,0.13466677659975113
3,0.1346667765996914
3,0.6503288323124308
3,0.13466677659975124
3,0.1346667765997548
3,0.1346667765997529
3,0.13466677659975224
3,0.13466677659974824
3,0.1346667765996925
3,0.6502758167736803
3,0.13466677659975224
3,0.13466677659975124
3,0.13466677659975146
3,0.13466677659974335
3,0.6502741145281236
3,0.13466677659974224
3,0.6502741152644271
3,0.13466677659974147
3,0.13466677659975168
3,0.13466677659975312
3,0.13466677659975212
3,0.6502741144472088
3,0.13466677659974802
3,0.13466677659975135
3,0.1346667765996612
3,0.13466677659975157
3,0.13466677659975268
3,0.13466677659975157
3,0.13466677659972714
3,0.13466677659971216
3,0.13466677659975057
3,0.6502757554411679
3,0.13466677659974868
3,0.1346667765997508
3,0.134666776599752
3,0.13466677659975224
3,0.1346667765997518
3,0.13466677659975357
3,0.13466677659975224
3,0.13466677659975046
3,0.13466677659975246
3,0.134666776599752
3,0.650274114807036
3,0.13466677659975257
3,0.1346667765997449
3,0.13466677659975246
3,0.13466677659975113
3,0.13466677659975135
3,0.13466677659972892
3,0.6502758860018288
3,0.13466677659975235
3,0.13466677659975224
3,0.6502741170243953
3,0.13466677659975168
3,0.13466677659975268
3,0.13466677659975335
3,0.13466677659974613
3,0.13466677659975268
3,0.1346667765997529
3,0.13466677659975224
3,0.13466677659975146
3,0.13466677659972193
3,0.13466677659975068
3,0.6504624146686876
3,0.13466677659975068
3,0.13466677659975113
3,0.055444709064634945
3,0.13466677659973347
3,0.13466677659975224
3,0.13466677659975212
3,0.1346667765997469
3,0.1346667765997528
3,0.13466677659975312
3,0.13466677659972182
3,0.13466677659975113
3,0.13466677659974668
3,0.13466677659975146
3,0.13466677659975246
3,0.13466677659975068
3,0.13466677659975146
3,0.13466677659974047
3,0.6502740597438792
3,0.13466677659975146
3,0.13466677659973136
3,0.1346667765997539
3,0.13466677659975335
3,0.13466677659975346
3,0.134666776599752
3,0.13466677659975246
3,0.1346667765997529
3,0.13466677659975512
3,0.13466677659969917
3,0.13466677659967763
3,0.13466677659975046
3,0.1346667765997528
3,0.134666776599754
3,0.13466677659975357
3,0.13466677659975046
3,0.13466677659974846
3,0.1346667765997518
3,0.13466677659975101
3,0.13466677659974835
3,0.13466677659975357
3,0.13466677659975235
3,0.13466677659975335
3,0.13466677659975312
3,0.13466677659975446
3,0.6562887090578057
3,0.6502741221215889
3,0.0
3,0.1346667765997528
3,0.1346667765996834
3,0.6472581148867029
3,0.1346667765997539
3,0.13466677659975224
3,0.13466677659975135
3,0.13466677659975146
3,0.1346667765997539
3,0.13466677659975212
3,0.134666776599752
3,0.6502742161123336
3,0.13466677659975335
3,0.13466677659975246
3,0.13466677659975235
3,0.1346667765997518
3,0.13466677659975523
3,0.13466677659974702
3,0.13466677659975246
3,0.13466677659975257
3,0.6502741144472176
3,0.13466677659975224
3,0.13466677659969595
3,0.13466677659975113
3,0.13466677659975312
3,0.13466677659974924
3,0.13466677659975224
3,0.13466677659973914
3,0.6502741144471098
3,0.6502741144471529
3,0.13466677659975113
3,0.13466677659975157
3,0.6457509777652777
3,0.1346667765997508
3,0.13466677659975168
3,0.13466677659972381
3,0.13466677659973214
3,0.13466677659975357
3,0.6416315913935116
3,0.13466677659975235
3,0.13466677659975246
3,0.1346667765997518
3,0.13466677659975346
3,0.13466677659975224
3,0.13466677659975157
3,0.13466677659975212
3,0.13466677659975346
3,0.13466677659975257
3,0.13466677659975101
3,0.6502741082429595
3,0.13466677659975157
3,0.13466677659975035
3,0.13466677659974513
3,0.1346667765997439
3,0.13466677659975312
3,0.13466677659975168
3,0.13466677659975212
3,0.13466677659972381
3,0.13466677659968151
3,0.13466677659975068
3,0.6502778351560949
3,0.13466677659975512
3,0.134666776599752
3,0.1346667765997528
3,0.13466677659975124
3,0.134666776599752
3,0.1346667765997518
3,0.6502741144462616
3,0.6502746760290901
3,0.13466677659975157
3,0.13466677659973458
3,0.13466677659975212
3,0.13466677659975224
3,0.6502741144471633
3,0.134666776599753
3,0.13466677659967918
3,0.13466677659975257
3,0.13466677659975224
3,0.1346667765997509
3,0.6502741144831539
3,0.6502741256599286
3,0.134666776599754
3,0.6179964478422015
3,0.134666776599753
3,0.13466677659975246
3,0.13466677659975135
3,0.1346667765997509
3,0.13466677659975246
3,0.13466677659963122
3,0.13466677659975212
3,0.13466677659975157
3,0.13466677659975312
3,0.13466677659975168
3,0.13466677659974913
3,0.13466677659972892
3,0.6502741144471735
3,0.13466677659975246
3,0.1346667765997518
3,0.13466677659975101
3,0.13466677659975135
3,0.13466677659975046
3,0.6502746350834796
3,0.1346667765997528
3,0.1346667765997529
3,0.13466677659975224
3,0.13466677659975224
3,0.1346667765997519
3,0.134666776599752
3,0.13466677659975157
3,0.6502741295511946
3,0.1346667765997508
3,0.6502741120297753
3,0.13466677659975268
3,0.6502732131716444
3,0.6502740745374631
3,0.13466677659975002
3,0.13466677659975157
3,0.13466677659975257
3,0.134666776599753
3,0.13466677659975268
3,0.13466677659975357
3,0.13466677659975068
3,0.13466677659975024
3,0.134666776599752
3,0.13466677659975224
3,0.13466677659975224
3,0.6502741144493561
3,0.6502741144713967
3,0.13466677659972792
3,0.1346667765997399
3,0.13466677659975157
3,0.13466677659975246
3,0.1346667765997508
3,0.13466677659970572
3,0.13466677659975113
3,0.13466677659975035
3,0.13466677659975335
3,0.6502741144472074
3,0.13466677659975124
3,0.13466677659975246
3,0.13466677659975168
3,0.13466677659975113
3,0.1346667765997519
3,0.4102668809792669
3,0.13466677659975135
3,0.6502741144471943
3,0.1346667765997529
3,0.1346667765997529
3,0.13466677659975113
3,0.13466677659975068
3,0.13466677659975235
3,0.13466677659974446
3,0.13466677659975146
3,0.6502741144471853
3,0.1346667765997528
3,0.13466677659975046
3,0.6515327522458961
3,0.13466677659975168
3,0.1346667765997519
3,0.13466677659973603
3,0.6502741145007256
3,0.6502741144471985
3,0.13466677659960702
3,0.13466677659962067
3,0.6502741144471624
3,0.13466677659975135
3,0.13466677659975268
3,0.6502741180803548
3,0.13466677659974757
3,0.13466677659975068
3,0.1346667765997529
3,0.1346667765997529
3,0.6502863119187682
3,0.13466677659959925
3,0.13466677659975246
3,0.13466677659975135
3,0.13466677659975224
3,0.1346667765997448
3,0.6502755561270227
3,0.13466677659975246
3,0.655609782879559
3,0.6502741144484367
3,0.6502741180425466
3,0.6482468291295969
3,0.13466677659975346
3,0.1346667765997518
3,0.6502279253918191
3,0.6502748128279474
3,0.134666776599752
3,0.1346667765997508
3,0.13466677659975246
3,0.13466677659975235
3,0.6502741144928648
3,0.13466677659974902
3,0.1346667765997518
3,0.1346667765997478
3,0.1346667765997519
3,0.6502805772945022
3,0.1346667765997529
3,0.1346667765997528
3,0.134666776599753
3,0.13466677659974924
3,0.13466677659975157
3,0.13466677659974124
3,0.134666776599752
3,0.13466677659974857
3,0.6502741148109149
3,0.6502741239217227
3,0.1346667765997538
3,0.13466677659975146
3,0.1346667765997095
3,0.1346667765997518
3,0.1346667765997509
3,0.13466677659975423
3,0.6502764110776517
3,0.1346667765997519
3,0.134666776599752
3,0.13466677659975157
3,0.13466677659974935
3,0.13466677659973403
3,0.13466677659975235
3,0.13466677659975357
3,0.1346667765997529
3,0.1346667765997518
3,0.13466677659975124
3,0.13466677659975046
3,0.13466677659956128
3,0.13466677659975246
3,0.13466677659975135
3,0.13466677659975357
3,0.13466677659975113
3,0.1346667765997499
3,0.13466677659975135
3,0.6502741144471869
3,0.1346667765997509
3,0.13466677659973314
3,0.6502744773083948
3,0.13466677659975212
3,0.13466677659975768
3,0.13466677659975024
3,0.13466677659975357
3,0.13466677659975357
3,0.1346667765997407
3,0.1346667765997518
3,0.1346667765997508
3,0.1346667765997509
3,0.13466677659975246
3,0.13466677659975068
3,0.6502741152623335
3,0.13466677659975212
3,0.13466677659975368
3,0.1346667765997508
3,0.13466677659971826
3,0.6502741144493768
3,0.13466677659975268
3,0.1346667765996512
3,0.1346667765997538
3,0.1346667765997478
3,0.1346667765997518
3,0.13466677659975257
3,0.13466677659975368
3,0.13466677659974913
3,0.6502741144471891
3,0.1346667765997538
3,0.13466677659974347
3,0.6502741144473063
3,0.0159384303400254
3,0.6501580878897453
3,0.1346667765997499
3,0.6502741270079363
3,0.13466677659971182
3,0.13466677659975124
3,0.134666776599752
3,0.13466677659975357
3,0.6502741388623708
3,0.13466677659974968
3,0.13466677659970339
3,0.6502773434395807
3,0.13466677659975224
3,0.13466677659975212
3,0.13466677659975224
3,0.13466677659975224
3,0.6502741144989374
3,0.1346667765997518
3,0.6502741144471972
3,0.13466677659973958
3,0.1346667765997538
3,0.1346667765997519
3,0.6502923679330604
3,0.13466677659975235
3,0.6502747725537025
3,0.6502741136376062
3,0.13466677659975024
3,0.13466677659975013
3,0.13466677659975124
3,0.13466677659975246
3,0.1346667765997519
3,0.13466677659974846
3,0.13466677659975046
3,0.13466677659975146
3,0.6520557903548525
3,0.6502741144471238
3,0.1346667765997438
3,0.13466677659975312
3,0.13466677659975035
3,0.6502744905317787
3,0.6502741144473082
3,0.13466677659975168
3,0.13466677659975113
3,0.6502741144357029
3,0.13466677659975124
3,0.1346667765997498
3,0.6502802455230309
3,0.13466677659975168
3,0.6502728484291751
3,0.1346667765997518
3,0.6506052076850467
3,0.134666776599752
3,0.13466677659975446
3,0.134666776599753
3,0.650277457831858
3,0.1346667765997518
3,0.13466677659975157
3,0.057762140583169974
3,0.134666776599754
3,0.650274114447322
3,0.134666776599752
3,0.1346667765997519
3,0.13466677659975212
3,0.134666776599752
3,0.6502741158118476
3,0.650274114447186
3,0.13466677659974824
3,0.13466677659975035
3,0.6502741144471835
3,0.13466677659975146
3,0.13466677659975101
3,0.13466677659975246
3,0.1346667765997518
3,0.1346667765997519
3,0.134666776599752
3,0.13466677659975312
3,0.13466677659968584
3,0.1346667765997437
3,0.13466677659974302
3,0.13466677659975057
3,0.1346667765997518
3,0.6502741513769449
3,0.13466677659975268
3,0.13466677659975157
3,0.13466677659975135
3,0.13466677659974957
3,0.13466677659975101
3,0.13466677659974047
3,0.13466677659975135
3,0.6502741144471755
3,0.134666776599754
3,0.1346667765997509
3,0.6502741144476707
3,0.13466677659975002
3,0.6502968011194831
3,0.6430937742148501
3,0.13466677659975113
3,0.13466677659975013
3,0.13466677659975135
3,0.13466677659975246
3,0.134666776599752
3,0.134666776599752
3,0.13466677659975212
3,0.6502912690303037
3,0.1346667765997518
3,0.13466677659975113
3,0.13466677659974136
3,0.13466677659975113
3,0.13466677659971593
3,0.13466677659975135
3,0.6502741111662245
3,0.13466677659972226
3,0.13466677659975335
3,0.6208333565775619
3,0.13466677659974902
3,0.1346667765997509
3,0.13466677659973003
3,0.13466677659975024
3,0.1346667765997518
3,0.13466677659975212
3,0.6489994738742177
3,0.13466677659973725
3,0.1346667765997518
3,0.6453236229823505
3,0.13466677659975246
3,0.134666776599752
3,0.6502741144471413
3,0.13466677659974602
3,0.1346667765997509
3,0.13466677659975068
3,0.13466677659975224
3,0.13466677659975135
3,0.6502741120400133
3,0.13466677659975312
3,0.13466677659975357
3,0.13466677659975046
3,0.1346667765997105
3,0.6502741144475334
3,0.1346667765997529
3,0.13466677659975024
3,0.13466677659975135
3,0.1346667765997518
3,0.13466677659971138
3,0.13466677659975268
3,0.1346667765997247
3,0.1346667765997518
3,0.134666776599752
3,0.1346667765997529
3,0.1346667765997518
3,0.13466677659975224
3,0.134666776599752
3,0.134666776599752
3,0.836005052573454
3,0.6502741228501872
3,0.1346667765997518
3,0.13466677659975002
3,0.134666776599752
3,0.13466677659974002
3,0.1346667765997529
3,0.13466677659975235
3,0.1346667765997509
3,0.13466677659975224
3,0.6502741147044743
3,0.6502741144478633
3,0.1346667765997509
3,0.13466677659975168
3,0.13466677659967652
3,0.13466677659973203
3,0.6502741144471733
3,0.13466677659975224
3,0.6502740399493205
3,0.13466677659975146
3,0.13466677659975113
3,0.13466677659975235
3,0.13466677659971726
3,0.1346667765997528
3,0.13466677659974025
3,0.13466677659975101
3,0.13466677659975246
3,0.13466677659975113
3,0.13466677659975068
3,0.6502740916569494
3,0.1346667765997519
3,0.6503258211837439
3,0.13466677659975324
3,0.10735924108836448
3,0.6558132595969127
3,0.13466677659974824
3,0.13466677659975268
3,0.6505960650971735
3,0.13466677659958814
3,0.13466677659975268
3,0.1346667765997509
3,0.134666776599753
3,0.13466677659975324
3,0.6502741144798233
3,0.13466677659974935
3,0.1346667765997509
3,0.13466677659975113
3,0.1346667765996985
3,0.13466677659975224
3,0.13466677659968784
3,0.6501582396140773
3,0.13466677659975224
3,0.13466677659975235
3,0.13466677659975246
3,0.6403391332000539
3,0.13466677659975224
3,0.134666776599752
3,0.1346667765997145
3,0.1346667765997518
3,0.6502746793661819
3,0.13466677659975246
3,0.134666776599752
3,0.650274128198306
3,0.13466677659975168
3,0.13466677659975224
3,0.13466677659975068
3,0.6502726153952798
3,0.13466677659969206
3,0.134666776599753
3,0.134666776599754
3,0.1346667765997519
3,0.1346667765997489
3,0.134666776599752
3,0.13466677659968973
3,0.1346667765997528
3,0.13466677659975146
3,0.13466677659966642
3,0.13466677659975124
3,0.13466677659975212
3,0.13466677659968185
3,0.13466677659974913
3,0.134666776599752
3,0.13466677659975101
3,0.13466677659975257
3,0.13466677659971393
3,0.13466677659975124
3,0.1346667765997508
3,0.134666776599752
3,0.6502741083443071
3,0.13466677659975024
3,0.1346667765996442
3,0.13466677659975224
3,0.13466677659975312
3,0.6492417297572568
3,0.1346667765997499
3,0.1346667765997045
3,0.13466677659974102
3,0.13466677659975157
3,0.1346667765997509
3,0.1346667765997509
3,0.134666776599753
3,0.6502741144472819
3,0.13466677659971993
3,0.13466677659974535
3,0.134666776599752
3,0.13466677659975135
3,0.134666776599754
3,0.13466677659975268
3,0.1346667765997518
3,0.13466677659973725
3,0.13466677659975135
3,0.13466677659974902
3,0.13466677659975246
3,0.13466677659975168
3,0.650406440176165
3,0.13466677659975124
3,0.13466677659975057
3,0.13466677659975146
3,0.1346667765996492
3,0.13466677609594768
3,0.1346667765997509
3,0.13466677659975235
3,0.13466677659975157
3,0.13466677659975068
3,0.13466677659975257
3,0.134666776599753
3,0.1346667765997518
3,0.13466677659975312
3,0.13466677659975268
3,0.5007409076466842
3,0.6503000030139717
3,0.6502742034953846
3,0.13466677659975224
3,0.6415768447478818
3,0.13466677659975268
3,0.1346667765997518
3,0.13466677659971837
3,0.13466677659975068
3,0.13466677659975135
3,0.6502741143179551
3,0.6535639415675275
3,0.13466677659975335
3,0.1346667765997518
3,0.13466677659975168
3,0.13466677659975324
3,0.1346667765997498
3,0.13466677659974935
3,0.13466677659975224
3,0.1346667765997489
3,0.13466677659974735
3,0.13466677659964632
3,0.13466677659973703
3,0.13466677659966542
3,0.6502741144471983
3,0.13466677659974202
3,0.13466677659975057
3,0.650274114447152
3,0.13466677659975101
3,0.6504338341269521
3,0.13466677659975157
3,0.13466677659967297
3,0.13466677659975124
3,0.13466677659975135
3,0.1346667765997499
3,0.13466677659975113
3,0.134666776599755
3,0.13466677659975312
3,0.13466677659975312
3,0.13466677659974913
3,0.13466677659975312
3,0.6502741144502237
3,0.13466677659974924
3,0.6502741164594424
3,0.13466677659959736
3,0.13466677659975057
3,0.6502741142302029
3,0.6502741144452606
3,0.13466677659975346
3,0.1346667765997528
3,0.6502741144472302
3,0.6502741144472315
3,0.13466677659975224
3,0.134666776599622
3,0.13466677659974935
3,0.6502741207106532
3,0.13466677659975157
3,0.13466677659975423
3,0.13466677659974546
3,0.1346667765997518
3,0.6502729156500364
3,0.13466677659975357
3,0.13466677659975124
3,0.13466677659975057
3,0.6502741144471921
3,0.6502741144473136
3,0.13466677659975135
3,0.6502743751789863
3,0.13466677659975168
3,0.13466677659975235
3,0.6502741144487667
3,0.6502741145261018
3,0.13466677659968918
3,0.6118349404035712
3,0.6502741138022194
3,0.13466677659975335
3,0.13466677659975157
3,0.13466677659975257
3,0.6502741144472092
3,0.13466677659975057
3,0.13466677659975101
3,0.13466677659975124
3,0.13466677659975013
3,0.1346667765997509
3,0.6588500505552667
3,0.134666776599752
3,0.13466677659975224
3,0.13466677659975168
3,0.13466677659974935
3,0.13466677659975268
3,0.1346667765997508
3,0.1346667765997498
3,0.13466677659975113
3,0.13466677659975224
3,0.13466677659975101
3,0.13466677659974458
3,0.13466677659973048
3,0.13466677659973525
3,0.6502741322358531
3,0.13466677659975046
3,0.13466677659975002
3,0.13466677659975235
3,0.1346667765997519
3,0.6502741148458054
3,0.13466677659975157
3,0.6502771316332595
3,0.1346667765997458
3,0.13466677659974557
3,0.13466677659975246
3,0.1346667765997528
3,0.6502738884455357
3,0.1346667765997538
3,0.13466677659975246
3,0.13466677659975035
3,0.650274124325201
3,0.13466677659974313
3,0.13466677659975101
3,0.13466677659975224
3,0.1346667765996562
3,0.13466677659975212
3,0.647960987461141
3,0.13466677659975101
3,0.6502741144472094
3,0.6502740988833511
3,0.13466677659968984
3,0.134666776599753
3,0.13466677659975113
3,0.13466677659974935
3,0.13466677659975046
3,0.13466677659975135
3,0.6538669403913865
3,0.13466677659975035
3,0.6502741115909985
3,0.13466677659975157
3,0.1346667765997538
3,0.134666776599752
3,0.6493874958951074
3,0.1346667765997508
3,0.13466677659975124
3,0.6502718227443902
4,0.06275660595386334
4,0.06275660595386501
4,0.06275660595386456
4,0.06275660595386301
4,0.06275660595386534
4,0.06275660595386379
4,0.06275660595386368
4,0.06275660595386623
4,0.06275660595386212
4,0.06275660595386767
4,0.06275660595386345
4,0.06275660595386212
4,0.06275660595386745
4,0.06275660595386534
4,0.06275660595387456
4,0.06275660595386312
4,0.06275660595386556
4,0.06275660595386623
4,0.06275660595386412
4,0.8583525206354733
4,0.06275660595386567
4,0.06275660595386712
4,0.8583525831958342
4,0.06275660595386245
4,0.06275660595386223
4,0.06275660595386368
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386268
4,0.06275660595386567
4,0.06275660595386379
4,0.06275660595386556
4,0.06275660595386345
4,0.06275660595386401
4,0.0627566059538669
4,0.06275660595385713
4,0.06275660595386723
4,0.06275660595386368
4,0.06275660595386812
4,0.06275660595386601
4,0.8598838157816113
4,0.06275660595386379
4,0.06275660595386268
4,0.06275660595386778
4,0.06275660595385735
4,0.0627566059538639
4,0.06275660595386567
4,0.06275660595386956
4,0.06275660595386601
4,0.06275660595386057
4,0.06275660595386268
4,0.06275660595386678
4,0.0627566059538619
4,0.06275660595386456
4,0.06275660595386212
4,0.0627566059538659
4,0.06275660595386456
4,0.06275660595386534
4,0.06275660595386612
4,0.0627566059538649
4,0.06275660595386578
4,0.0627566059538256
4,0.06275660595385979
4,0.06275660595386534
4,0.0627566059538659
4,0.06275660595386501
4,0.06275660595386667
4,0.06275660595385324
4,0.06275660595386434
4,0.06275660595386456
4,0.0627566059538659
4,0.06275660595386512
4,0.06275660595385757
4,0.06275660595386578
4,0.0627566059538639
4,0.06275660595386612
4,0.06275660595386578
4,0.06275660595386623
4,0.06275660595386578
4,0.06275660595386767
4,0.06275660595386556
4,0.06275660595386312
4,0.06275660595386501
4,0.8583509540490156
4,0.06275660595386467
4,0.06275660595386445
4,0.06275660595386567
4,0.06275660595386501
4,0.0627566059538649
4,0.06275660595386401
4,0.06275660595386223
4,0.06275660595386656
4,0.06275660595386456
4,0.06275660595386356
4,0.06275660595386323
4,0.0627566059538629
4,0.062756605953867
4,0.8582195097074722
4,0.06275660595386667
